id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
fnd65_dev_sedol_pbwt,It is defined as the time-weighted average of book value per share estimates in fiscal year 1 and fiscal year 2 divided by close price,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7309,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pca,It is defined as the average of the trailing 12-month reported accounts receivable multiplied by 365 and then divided by the trailing 12-month sales.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6656,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pcdwf,It is defined as the average quarterly forward-looking cash flows per share divided by the closing price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.716,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctabv260low,It is defined as a stock's current closing price divided by its lowest daily low price in last 260 trading days.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7457,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchg3ycf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to its CF 12 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7153,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchg3yeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share (EPS) as compared to its EPS 12 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7047,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchg3yfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to its FCF 12 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6664,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchg3yocf,It is defined as the percent change in a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to its OCF 12 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7164,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgastto,It is defined as the percent change in the most recent asset turnover ratio as compared to that of 4 quarters ago. The asset turnover ratio is the trailing 12-month sales divided by the average total assets in the same period.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7425,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgcf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to the CF 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7276,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share before extra items (EPS) as compared to the EPS 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7187,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to the FCF 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.682,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgocf,It is defined as the percent change of a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to the OCF 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7292,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgqtrast,It is defined as the growth in the most recent reported quarterly total assets per share as compared to that of four quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7447,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pctchgqtrsales,It is defined as the growth in the most recent reported quarterly sales per share as compared to 4 quarters ago.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7424,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pcurlia,It is defined as a stock's most recently reported quarterly current liabilities per share divided by its closing price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5965,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pcwt,It is defined as the time-weighted average of cash flows per share estimates in fiscal year 1 and fiscal year 2 divided by the close price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7188,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pd09erpvc,It is defined as the standard deviation of a stock's last 90 days closing prices divided by the mean of these prices.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7428,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pe_wt,This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecast. This earnings factor is a unique complement to the wide variety of earnings-related metrics available to determine a company's fair value.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7449,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pedu,It is defined as the difference between the trailing 12-month depreciation expenses and the expected level of depreciation expenses (multiplying the prior year's closing account balance by the growth in total fixed assets) scaled by the total assets.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7334,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pedwf_cf,It is defined as the next 4-quarter's mean consensus earnings estimate divided by the price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7452,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pelh_cf,"It is defined as the sum of the 3-month change in the highest and lowest FY1 earnings estimate, scaled by the month-end trading price.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.73,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_perg,"It is defined as the stock price divided by the leading 12-month consensus earnings forecast, scaled by the average long-term growth rate estimate, and multiplied by the stock's 36-month beta.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.6509,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcf_cf,"It is defined as the next 4-quarter's mean consensus earnings estimate plus trailing 12-month depreciation expense per share minus corresponding capital expenditures, divided by trading price.","{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7376,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcfghc,It is defined as the difference between the trailing 12-month free cash flow per share and that of 4 quarters ago for a stock divided by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7433,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcfmtt,It is defined as the trailing 12-month free cash flow per share for a stock divided by its trading price. Free cash flow equals operating cash flow minus capital expenditures and cash dividends.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7443,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcfy3ghc,It is defined as the difference between the most recently reported trailing 12-month free cash flow per share and that of 12 quarters ago for a stock divided by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7286,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12 quarters ago for a stock divided by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7383,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcmtt,It is defined as the trailing 12-month cash flows per share for a stock scaled by its trading price. Cash flow is defined as the reported net income plus depreciation.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7405,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcoghc,No change,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7437,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7448,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
fnd65_dev_sedol_pfcoy3ghc,It is defined as the difference between the the trailing 12-month operating cash flow per share and that of 12-quarters ago for a stock divided by its trading price.,"{'id': 'fundamental65', 'name': 'Factor Ratios and its Rank Model'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7293,0,0,1.4,"[{'id': '7yd5mJB', 'name': 'EUR TOPCS1600 ATOM Datasets Theme', 'multiplier': 2.0}]",fundamental65,Factor Ratios and its Rank Model,model,Model,model-estimates-models,Estimates Models
