id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
anl88_ms_abstract_method2_obj,|' separated string of sentence objectivity scores in abstract based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method2_pos,|' separated string of sentence positivity scores in abstract based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method2_tok,|' separated string of sentence level token count in abstract based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method2_tone,tone in abstract based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4855,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_neg,|' separated string of sentence negativity scores in abstract based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_neu,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_obj,|' separated string of sentence objectivity scores in abstract based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_pos,|' separated string of sentence positivity scores in abstract based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_tok,|' separated string of sentence level token count in abstract based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method3_tone,tone in abstract based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4855,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_neg,|' separated string of sentence negativity scores in abstract based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_neu,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_obj,|' separated string of sentence objectivity scores in abstract based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_pos,|' separated string of sentence positivity scores in abstract based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_tok,|' separated string of sentence level token count in abstract based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method4_tone,tone in abstract based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4854,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_neg,|' separated string of sentence negativity scores in abstract based on method5,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_neu,|' separated string of sentence neutrality scores in abstract based on method5,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_obj,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_pos,|' separated string of sentence positivity scores in abstract based on method5,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_tok,|' separated string of sentence level token count in abstract based on method5,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_method5_tone,tone in abstract based on method5,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4855,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_abstract_start,|' separated string of sentence start position (character) in abstract,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_modifytimeutc,Modify date of the file in UTC,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.5433,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_modifytimeutctime,Modify time of the file in UTC,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.5433,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_publicationtime,Publication time of the report,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_statustime,Time at which the report was updated,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis,"Synopsis of the report, brokers have different conventions for providing the content as either abstract or synopsis, or both","{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_end,|' separated string of sentence end position (character) in synopsis,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_neg,|' separated string of sentence negativity scores in synopsis based on method1,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_neu,|' separated string of sentence neutrality scores in synopsis based on method1,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_obj,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_pos,|' separated string of sentence positivity scores in synopsis based on method1,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_tok,|' separated string of sentence level token count in synopsis based on method1,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method1_tone,tone in synopsis based on method1,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4603,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_neg,|' separated string of sentence negativity scores in synopsis based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_neu,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_obj,|' separated string of sentence objectivity scores in synopsis based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_pos,|' separated string of sentence positivity scores in synopsis based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_tok,|' separated string of sentence level token count in synopsis based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method2_tone,tone in synopsis based on method2,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4632,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_neg,|' separated string of sentence negativity scores in synopsis based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_neu,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_obj,|' separated string of sentence objectivity scores in synopsis based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_pos,|' separated string of sentence positivity scores in synopsis based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_tok,|' separated string of sentence level token count in synopsis based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method3_tone,tone in synopsis based on method3,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4632,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method4_con,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method4_neg,|' separated string of sentence negativity scores in synopsis based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method4_neu,IGNORE,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method4_obj,|' separated string of sentence objectivity scores in synopsis based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
anl88_ms_synopsis_method4_pos,|' separated string of sentence positivity scores in synopsis based on method4,"{'id': 'analyst88', 'name': 'Internal NLP'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-ratings', 'name': 'Analyst Ratings'}",EUR,1,TOPCS1600,VECTOR,1.0,0.4638,0,0,1.4,[],analyst88,Internal NLP,analyst,Analyst,analyst-analyst-ratings,Analyst Ratings
